method,method,invocation counts
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)","org.apache.ivy.core.IvyPatternHelper.substitute(String, ModuleRevisionId, Artifact)",367
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)","org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",366
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)","org.apache.ivy.plugins.resolver.util.ResolverHelper.listAll(Repository, String)",159
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listAll(Repository, String)",org.apache.ivy.plugins.repository.file.FileRepository.list(String),153
org.apache.ivy.plugins.repository.file.FileRepository.list(String),org.apache.ivy.plugins.repository.file.FileRepository.getFile(String),447
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listAll(Repository, String)",org.apache.ivy.util.Message.debug(String),325
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",org.apache.ivy.core.IvyPatternHelper.getTokenString(String),496
"org.apache.ivy.plugins.resolver.util.ResolverHelper.listTokenValues(Repository, String, String)",org.apache.ivy.plugins.repository.AbstractRepository.standardize(String),498
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)","org.apache.ivy.core.module.id.ModuleRevisionId.newInstance(ModuleRevisionId, String)",370
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",org.apache.ivy.util.Message.debug(String),565
"org.apache.ivy.plugins.resolver.util.ResolverHelper.findAll(Repository, ModuleRevisionId, String, Artifact)",org.apache.ivy.core.IvyPatternHelper.getTokenString(String),370
"org.apache.ivy.plugins.resolver.RepositoryResolver.findDynamicResourceUsingPattern(ResourceMDParser, ModuleRevisionId, String, Artifact, Date)",org.apache.ivy.util.Message.debug(String),194
"org.apache.ivy.plugins.resolver.BasicResolver.findFirstArtifactRef(ModuleDescriptor, DependencyDescriptor, ResolveData)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getConfigurationsNames(),789
"org.apache.ivy.plugins.resolver.BasicResolver.findFirstArtifactRef(ModuleDescriptor, DependencyDescriptor, ResolveData)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getArtifacts(String),789
"org.apache.ivy.plugins.resolver.BasicResolver.findFirstArtifactRef(ModuleDescriptor, DependencyDescriptor, ResolveData)",org.apache.ivy.core.resolve.ResolveData.getDate(),795
"org.apache.ivy.plugins.resolver.BasicResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyFileRef(DependencyDescriptor, ResolveData)",1302
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyFileRef(DependencyDescriptor, ResolveData)","org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findResourceUsingPatterns(ModuleRevisionId, List, Artifact, ResourceMDParser, Date)",1313
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyFileRef(DependencyDescriptor, ResolveData)","org.apache.ivy.core.module.descriptor.DefaultArtifact.newIvyArtifact(ModuleRevisionId, Date)",1313
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyFileRef(DependencyDescriptor, ResolveData)","org.apache.ivy.plugins.resolver.BasicResolver.getRMDParser(DependencyDescriptor, ResolveData)",1313
"org.apache.ivy.plugins.resolver.AbstractPatternsBasedResolver.findIvyFileRef(DependencyDescriptor, ResolveData)",org.apache.ivy.core.resolve.ResolveData.getDate(),2626
"org.apache.ivy.plugins.resolver.BasicResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])",789
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addArtifact(String, Artifact)",1082
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])","org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.<init>(ModuleRevisionId, String, Date, boolean)",1075
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.<init>(ModuleRevisionId, String, Date, boolean)",org.apache.ivy.core.module.status.StatusManager.getCurrent(),1461
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.<init>(ModuleRevisionId, String, Date, boolean)",org.apache.ivy.core.module.id.ModuleRules.<init>(),2912
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.<init>(ModuleRevisionId, String, Date, boolean)",org.apache.ivy.core.module.status.StatusManager.getDefaultStatus(),1456
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])",org.apache.ivy.core.module.descriptor.Configuration.<init>(String),1069
org.apache.ivy.core.module.descriptor.Configuration.<init>(String),"org.apache.ivy.core.module.descriptor.Configuration.<init>(String, Configuration$Visibility, String, String[], boolean, String)",2154
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.addConfiguration(Configuration),1069
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])","org.apache.ivy.core.module.descriptor.MDArtifact.<init>(ModuleDescriptor, String, String, String)",1041
"org.apache.ivy.core.module.descriptor.MDArtifact.<init>(ModuleDescriptor, String, String, String)","org.apache.ivy.core.module.descriptor.MDArtifact.<init>(ModuleDescriptor, String, String, String, URL, Map)",2235
"org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.newDefaultInstance(ModuleRevisionId, DependencyArtifactDescriptor[])",org.apache.ivy.core.module.id.ModuleRevisionId.getName(),1041
"org.apache.ivy.plugins.resolver.BasicResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAllDependencyArtifacts(),789
org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getAllDependencyArtifacts(),org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.mergeAll(Map),754
"org.apache.ivy.plugins.resolver.BasicResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.util.Message.verbose(String),797
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.plugins.resolver.AbstractResolver.findModuleInCache(DependencyDescriptor, ResolveData, boolean)",656
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.util.Message.verbose(String),718
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.plugins.resolver.AbstractResolver.checkInterrupted(),1339
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.core.resolve.ResolveData.<init>(ResolveData, boolean)",657
"org.apache.ivy.core.resolve.ResolveData.<init>(ResolveData, boolean)",org.apache.ivy.core.resolve.ResolveOptions.<init>(ResolveOptions),1198
org.apache.ivy.core.resolve.ResolveOptions.<init>(ResolveOptions),org.apache.ivy.core.LogOptions.<init>(LogOptions),1229
"org.apache.ivy.core.resolve.ResolveData.<init>(ResolveData, boolean)","org.apache.ivy.core.resolve.ResolveData.<init>(ResolveEngine, ResolveOptions, ConfigurationResolveReport, Map)",1197
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)","org.apache.ivy.plugins.resolver.ChainResolver.setLatestIfRequired(DependencyResolver, LatestStrategy)",1341
"org.apache.ivy.plugins.resolver.ChainResolver.setLatestIfRequired(DependencyResolver, LatestStrategy)",org.apache.ivy.plugins.resolver.ChainResolver.getLatestStrategyName(DependencyResolver),1341
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.plugins.resolver.ChainResolver.resolvedRevision(ResolvedModuleRevision),522
org.apache.ivy.plugins.resolver.ChainResolver.resolvedRevision(ResolvedModuleRevision),"org.apache.ivy.core.resolve.ResolvedModuleRevision.<init>(DependencyResolver, DependencyResolver, ModuleDescriptor, MetadataArtifactDownloadReport, boolean)",9
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.plugins.resolver.AbstractResolver.doValidate(ResolveData),658
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.plugins.resolver.AbstractResolver.getLatestStrategy(),1341
org.apache.ivy.core.cache.DefaultRepositoryCacheManager.getLockStrategy(),org.apache.ivy.core.settings.IvySettings.getDefaultLockStrategy(),392
org.apache.ivy.core.settings.IvySettings.getDefaultLockStrategy(),org.apache.ivy.plugins.lock.NoLockStrategy.<init>(),396
org.apache.ivy.plugins.lock.NoLockStrategy.<init>(),org.apache.ivy.plugins.lock.AbstractLockStrategy.<init>(),2827
"org.apache.ivy.plugins.resolver.ChainResolver.getDependency(DependencyDescriptor, ResolveData)",org.apache.ivy.plugins.resolver.ChainResolver.forcedRevision(ResolvedModuleRevision),62
org.apache.ivy.plugins.resolver.ChainResolver.forcedRevision(ResolvedModuleRevision),"org.apache.ivy.core.resolve.ResolvedModuleRevision.<init>(DependencyResolver, DependencyResolver, ModuleDescriptor, MetadataArtifactDownloadReport, boolean)",62
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.plugins.resolver.ChainResolver.reportFailure(),74
org.apache.ivy.plugins.resolver.ChainResolver.reportFailure(),org.apache.ivy.plugins.resolver.ChainResolver.reportFailure(),45
org.apache.ivy.plugins.resolver.ChainResolver.reportFailure(),org.apache.ivy.plugins.resolver.BasicResolver.reportFailure(),165
org.apache.ivy.plugins.resolver.BasicResolver.reportFailure(),org.apache.ivy.util.Message.warn(String),765
org.apache.ivy.core.module.descriptor.AbstractArtifact.toString(),org.apache.ivy.core.module.descriptor.MDArtifact.getId(),954
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)","org.apache.ivy.core.cache.DefaultRepositoryCacheManager.saveResolvers(ModuleDescriptor, String, String)",692
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)","org.apache.ivy.core.event.resolve.EndResolveDependencyEvent.<init>(DependencyResolver, DependencyDescriptor, ModuleRevisionId, ResolvedModuleRevision, long)",769
"org.apache.ivy.core.event.resolve.EndResolveDependencyEvent.<init>(DependencyResolver, DependencyDescriptor, ModuleRevisionId, ResolvedModuleRevision, long)","org.apache.ivy.core.event.resolve.ResolveDependencyEvent.<init>(String, DependencyResolver, DependencyDescriptor, ModuleRevisionId)",776
"org.apache.ivy.core.event.resolve.ResolveDependencyEvent.<init>(String, DependencyResolver, DependencyDescriptor, ModuleRevisionId)",org.apache.ivy.core.event.IvyEvent.addMridAttributes(ModuleRevisionId),1566
"org.apache.ivy.core.event.resolve.ResolveDependencyEvent.<init>(String, DependencyResolver, DependencyDescriptor, ModuleRevisionId)",org.apache.ivy.core.event.IvyEvent.<init>(String),1569
"org.apache.ivy.core.event.resolve.ResolveDependencyEvent.<init>(String, DependencyResolver, DependencyDescriptor, ModuleRevisionId)","org.apache.ivy.core.event.IvyEvent.addAttribute(String, String)",9397
"org.apache.ivy.core.event.resolve.ResolveDependencyEvent.<init>(String, DependencyResolver, DependencyDescriptor, ModuleRevisionId)",org.apache.ivy.core.event.IvyEvent.addAttributes(Map),3132
"org.apache.ivy.core.event.resolve.ResolveDependencyEvent.<init>(String, DependencyResolver, DependencyDescriptor, ModuleRevisionId)",org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getQualifiedExtraAttributes(),1566
"org.apache.ivy.core.event.resolve.ResolveDependencyEvent.<init>(String, DependencyResolver, DependencyDescriptor, ModuleRevisionId)",org.apache.ivy.core.module.descriptor.DefaultDependencyDescriptor.getExtraAttributes(),1566
"org.apache.ivy.core.event.resolve.EndResolveDependencyEvent.<init>(DependencyResolver, DependencyDescriptor, ModuleRevisionId, ResolvedModuleRevision, long)","org.apache.ivy.core.event.IvyEvent.addAttribute(String, String)",2244
"org.apache.ivy.core.event.resolve.EndResolveDependencyEvent.<init>(DependencyResolver, DependencyDescriptor, ModuleRevisionId, ResolvedModuleRevision, long)",org.apache.ivy.core.event.IvyEvent.addAttributes(Map),1388
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)","org.apache.ivy.core.event.resolve.StartResolveDependencyEvent.<init>(DependencyResolver, DependencyDescriptor, ModuleRevisionId)",787
"org.apache.ivy.core.event.resolve.StartResolveDependencyEvent.<init>(DependencyResolver, DependencyDescriptor, ModuleRevisionId)","org.apache.ivy.core.event.resolve.ResolveDependencyEvent.<init>(String, DependencyResolver, DependencyDescriptor, ModuleRevisionId)",789
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.util.Message.warn(String),77
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.core.resolve.IvyNode.toString(),2809
org.apache.ivy.core.resolve.IvyNode.toString(),org.apache.ivy.core.module.id.ModuleRevisionId.toString(),3656
org.apache.ivy.core.resolve.IvyNode.toString(),org.apache.ivy.core.resolve.IvyNode.getResolvedId(),3656
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.util.Message.debug(String),4330
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.core.resolve.IvyNode.isEvicted(String),2755
org.apache.ivy.core.resolve.IvyNode.isEvicted(String),org.apache.ivy.core.resolve.IvyNodeEviction.isEvicted(String),17447
org.apache.ivy.core.resolve.IvyNodeEviction.isEvicted(String),"org.apache.ivy.core.resolve.IvyNode.getResolvedRevisions(ModuleId, String)",19888
"org.apache.ivy.core.resolve.IvyNode.getResolvedRevisions(ModuleId, String)","org.apache.ivy.core.resolve.IvyNodeEviction.getResolvedRevisions(ModuleId, String)",24223
"org.apache.ivy.core.resolve.IvyNodeEviction.getResolvedRevisions(ModuleId, String)",org.apache.ivy.core.resolve.IvyNode.getResolvedId(),20180
org.apache.ivy.core.resolve.IvyNodeEviction.isEvicted(String),org.apache.ivy.core.resolve.IvyNodeEviction.getEvictedData(String),19888
org.apache.ivy.core.resolve.IvyNodeEviction.getEvictedData(String),org.apache.ivy.core.resolve.IvyNodeEviction.cleanEvicted(),20253
org.apache.ivy.core.resolve.IvyNodeEviction.isEvicted(String),org.apache.ivy.core.resolve.IvyNodeEviction.cleanEvicted(),19888
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)","org.apache.ivy.core.resolve.IvyNode.handleConfiguration(boolean, String, IvyNode, String, String, boolean, IvyNodeUsage)",2714
"org.apache.ivy.core.resolve.IvyNode.handleConfiguration(boolean, String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.core.resolve.IvyNode.getRealConfs(String),2588
org.apache.ivy.core.resolve.IvyNode.getRealConfs(String),org.apache.ivy.core.resolve.IvyNode.getDefaultConf(String),5121
org.apache.ivy.core.resolve.IvyNode.getRealConfs(String),org.apache.ivy.core.resolve.IvyNode.getMainConf(String),5121
org.apache.ivy.core.resolve.IvyNode.getRealConfs(String),org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getConfiguration(String),5121
"org.apache.ivy.core.resolve.IvyNode.handleConfiguration(boolean, String, IvyNode, String, String, boolean, IvyNodeUsage)","org.apache.ivy.core.resolve.IvyNode.addRootModuleConfigurations(IvyNodeUsage, String, String[])",2588
"org.apache.ivy.core.resolve.IvyNode.addRootModuleConfigurations(IvyNodeUsage, String, String[])","org.apache.ivy.core.resolve.IvyNode.addRootModuleConfigurations(IvyNodeUsage, String, String[])",4753
"org.apache.ivy.core.resolve.IvyNode.addRootModuleConfigurations(IvyNodeUsage, String, String[])",org.apache.ivy.core.resolve.IvyNodeUsage.addAndGetConfigurations(String),11097
"org.apache.ivy.core.resolve.IvyNode.addRootModuleConfigurations(IvyNodeUsage, String, String[])",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getConfiguration(String),5173
"org.apache.ivy.core.resolve.IvyNode.handleConfiguration(boolean, String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.core.module.descriptor.DefaultModuleDescriptor.getConfiguration(String),2650
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.core.resolve.IvyNode.updateConfsToFetch(Collection),684
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.core.resolve.IvyNode.markRootModuleConfLoaded(String),2131
"org.apache.ivy.core.resolve.IvyNode.loadData(String, IvyNode, String, String, boolean, IvyNodeUsage)",org.apache.ivy.core.report.ConfigurationResolveReport.addDependency(IvyNode),1976
