sep=;
id; seed; size; upperDepth; upperWidth; lowerDepth; lowerWidth
6183;org.apache.pdfbox.pdmodel.graphics.shading.PDShadingType5.setVerticesPerRow(int);7;0;0;3;2
6184;org.apache.pdfbox.text.PDFTextStripper.getArticleStart();2;1;1;0;0
6185;org.apache.pdfbox.io.RandomAccessFile.length();2;0;0;1;1
6186;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setPdSignature(PDSignature);61;7;22;0;0
6187;org.apache.pdfbox.contentstream.operator.markedcontent.BeginMarkedContentSequenceWithProperties.process(Operator, List);9;0;0;4;4
6188;org.apache.pdfbox.pdmodel.interactive.form.PDTextField.doNotScroll();9;0;0;6;2
6189;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.PDAnnotationLink(COSDictionary);29;5;12;3;1
6190;org.apache.pdfbox.pdmodel.encryption.PDCryptFilterDictionary.getLength();7;0;0;5;2
6191;org.apache.pdfbox.examples.pdmodel.RubberStampWithImage.appendRawCommands(OutputStream, String);21;6;7;0;0
6192;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLine.setEndPointEndingStyle(String);224;10;59;2;7
6193;org.apache.pdfbox.preflight.font.CIDType2FontValidator.createFontDescriptorHelper();3;0;0;2;1
6194;org.apache.pdfbox.cos.COSDictionary.containsValue(Object);17;4;6;1;1
6195;org.apache.pdfbox.pdmodel.common.COSArrayList.set(int, E);8;0;0;2;4
6196;org.apache.pdfbox.pdmodel.graphics.color.PDDeviceCMYK.getICCProfile();2;1;1;0;0
6197;org.apache.pdfbox.pdmodel.common.filespecification.PDComplexFileSpecification.isVolatile();7;0;0;5;2
6198;org.apache.pdfbox.contentstream.PDFGraphicsStreamEngine.shadingFill(COSName);4;3;1;0;0
6199;org.apache.pdfbox.debugger.pagepane.PagePane.RenderWorker.doInBackground();311;0;0;13;53
6200;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationText.setStateModel(String);8;0;0;3;3
6201;org.apache.pdfbox.pdmodel.graphics.pattern.PDTilingPattern.getYStep();147;9;34;3;2
6202;org.apache.pdfbox.examples.signature.CreateSignatureBase.setPrivateKey(PrivateKey);4;2;2;0;0
6203;org.apache.pdfbox.pdmodel.PDPageTree.getCount();148;7;38;5;2
6204;org.apache.pdfbox.preflight.PreflightContext.setXrefTrailerResolver(XrefTrailerResolver);5;2;3;0;0
6205;org.apache.pdfbox.pdmodel.interactive.action.PDWindowsLaunchParams.getExecuteParam();6;0;0;3;2
6206;org.apache.pdfbox.pdmodel.common.PDRectangle.getUpperRightX();346;8;88;1;2
6207;org.apache.pdfbox.preflight.utils.COSUtils.getAsArray(COSBase, COSDocument);168;8;43;3;8
6208;org.apache.pdfbox.pdmodel.interactive.form.PDChoice.setOptions(List);18;0;0;7;5
6209;org.apache.pdfbox.pdmodel.graphics.shading.ShadedTriangle.getBoundary();87;15;13;0;0
6210;org.apache.pdfbox.pdfwriter.COSWriter.getXRefRanges(List);20;3;10;1;2
6211;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationUnderline.FDFAnnotationUnderline(COSDictionary);26;4;17;2;1
6212;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationMarkup.getSubject();7;0;0;3;2
6213;org.apache.pdfbox.examples.interactive.form.SetField.setField(PDDocument, String, String);291;16;61;6;7
6214;org.apache.pdfbox.pdmodel.PDPage.getThreadBeads();470;14;71;2;6
6215;org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.isOwnerPassword(byte[], byte[], byte[], int, byte[], int, int, boolean);16;0;0;4;5
6216;org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, String, int);1;0;0;0;0
6217;org.apache.pdfbox.pdmodel.graphics.blend.SeparableBlendMode.blendChannel(float, float);2;1;1;0;0
6218;org.apache.pdfbox.cos.COSArray.getName(int);46;4;14;2;2
6219;org.apache.pdfbox.pdmodel.interactive.form.PDButton.getValueAsString();8;0;0;4;3
6220;org.apache.pdfbox.pdmodel.font.PDType1Font.readEncodingFromFont();6;0;0;2;3
6221;org.apache.pdfbox.cos.COSInteger.floatValue();1;0;0;0;0
6222;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserProperty.setValue(COSBase);10;0;0;3;4
6223;org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject.getFormType();9;0;0;5;2
6224;org.apache.pdfbox.examples.rendering.CustomPageDrawer.MyPageDrawer.MyPageDrawer(PageDrawerParameters);9;1;1;4;3
6225;org.apache.pdfbox.pdmodel.graphics.color.PDIndexed.setHighValue(int);4;0;0;3;1
6226;org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderEffectDictionary.setStyle(String);82;6;37;4;2
6227;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setLocked(boolean);14;0;0;6;4
6228;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationLine.getCaptionHorizontalOffset();7;0;0;2;4
6229;org.apache.pdfbox.pdmodel.interactive.form.PlainText.Line.getWidth();20;6;7;0;0
6230;org.apache.pdfbox.tools.ExportXFDF.exportXFDF(String[]);326;2;1;15;63
6231;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createSignature(PDSignatureField, PDPage, String);61;0;0;6;22
6232;org.apache.pdfbox.pdmodel.interactive.form.PDTextField.setRichText(boolean);14;0;0;6;4
6233;org.apache.pdfbox.preflight.font.Type3FontValidator.checkMandatoryField();357;12;60;4;4
6234;org.apache.pdfbox.io.ScratchFileBuffer.read(byte[]);10;0;0;5;4
6235;org.apache.pdfbox.contentstream.PDFStreamEngine.saveGraphicsState();418;12;107;0;0
6236;org.apache.pdfbox.cos.COSFloat.doubleValue();8;4;3;0;0
6237;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotation.setRectangle(PDRectangle);543;16;88;2;2
6238;org.apache.pdfbox.cos.COSDictionary.setEmbeddedInt(String, COSName, int);14;1;1;3;4
6239;org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.prepareDocumentForEncryption(PDDocument);55;0;0;6;20
6240;org.apache.pdfbox.pdmodel.encryption.AccessPermission.canExtractForAccessibility();20;7;9;1;1
6241;org.apache.pdfbox.text.PDFTextStripper.endPage(PDPage);232;10;49;0;0
6242;org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage.setFilters(List);8;0;0;3;4
6243;org.apache.pdfbox.tools.imageio.ImageIOUtil.writeImage(BufferedImage, String, OutputStream);13;0;0;4;6
6244;org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.getSoftMask();76;5;13;9;11
6245;org.apache.pdfbox.examples.signature.TSAClient.TSAClient(URL, String, String, MessageDigest);280;17;63;0;0
6246;org.apache.pdfbox.text.PDFTextStripper.writeParagraphStart();84;5;36;2;2
6247;org.apache.pdfbox.preflight.font.Type3FontValidator.checkEncodingAsDictionary(COSDictionary);40;3;5;4;12
6248;org.apache.pdfbox.pdmodel.encryption.PDEncryption.setPerms(byte[]);31;6;10;2;2
6249;org.apache.pdfbox.pdmodel.common.PDNumberTreeNode.setNumbers(Map);16;0;0;4;6
6250;org.apache.pdfbox.examples.rendering.CustomPageDrawer.MyPDFRenderer.createPageDrawer(PageDrawerParameters);9;0;0;5;3
6251;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSignDesigner.getxAxis();33;6;11;0;0
6252;org.apache.pdfbox.cos.COSObject.getObject();709;11;175;0;0
6253;org.apache.pdfbox.text.PDFTextStripper.getCurrentPageNo();237;11;50;0;0
6254;org.apache.pdfbox.pdmodel.encryption.PublicKeySecurityHandler.computeRecipientsField(byte[]);55;7;16;2;6
6255;org.apache.pdfbox.debugger.ui.FileOpenSaveDialog.(Anon_1).approveSelection();1;0;0;0;0
6256;org.apache.pdfbox.pdmodel.fdf.FDFField.setWidgetFieldFlags(Integer);3;0;0;2;1
6257;org.apache.pdfbox.filter.ccitt.CCITTFaxG31DDecodeInputStream.decodeLine();12;2;2;3;5
6258;org.apache.pdfbox.pdmodel.graphics.image.LosslessFactory.createAlphaFromARGBImage(PDDocument, BufferedImage);60;3;1;9;12
6259;org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions.setVisualSignature(File);265;0;0;12;74
6260;org.apache.pdfbox.pdmodel.interactive.form.PDField.setFieldFlags(int);15;4;5;3;2
6261;org.apache.pdfbox.pdmodel.graphics.state.PDTextState.setKnockoutFlag(boolean);214;12;43;0;0
6262;org.apache.pdfbox.cos.COSBoolean.getValue();190;12;33;0;0
6263;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDStructureElement.removeAttribute(PDAttributeObject);14;0;0;3;10
6264;org.apache.pdfbox.debugger.streampane.Stream.getFilterList();131;10;36;0;0
6265;org.apache.pdfbox.pdmodel.font.FontInfo.getPostScriptName();25;3;13;0;0
6266;org.apache.pdfbox.cos.COSBase.isDirect();27;4;14;0;0
6267;org.apache.pdfbox.pdfwriter.COSWriter.close();61;7;23;1;2
6268;org.apache.pdfbox.examples.pdmodel.EmbeddedFonts.main(String[]);242;0;0;9;50
6269;org.apache.pdfbox.pdmodel.PDDocumentInformation.getMetadataKeys();3;0;0;1;2
6270;org.apache.pdfbox.pdmodel.graphics.form.PDFormXObject.getMatrix();210;8;49;2;4
6271;org.apache.pdfbox.debugger.PDFDebugger.createFileMenu.(Anon_6).actionPerformed(ActionEvent);4;0;0;3;1
6272;org.apache.pdfbox.printing.PDFPrintable.PDFPrintable(PDDocument, Scaling, boolean, float);32;8;10;2;1
6273;org.apache.pdfbox.pdmodel.graphics.color.PDPattern.PDPattern(PDResources, PDColorSpace);138;11;29;0;0
6274;org.apache.pdfbox.pdmodel.encryption.PDEncryption.getRevision();58;5;22;5;2
6275;org.apache.pdfbox.pdmodel.graphics.shading.PatchMeshesShadingContext.collectPatches(PDShadingType6, AffineTransform, Matrix, int);176;14;26;7;14
6276;org.apache.pdfbox.pdmodel.font.PDType1Font.getFontMatrix();113;10;30;1;2
6277;org.apache.pdfbox.pdfparser.BaseParser.isDigit();97;6;33;1;2
6278;org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.getStyle();37;5;11;5;3
6279;org.apache.pdfbox.examples.ant.PDFToTextTask.execute();569;0;0;16;126
6280;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDFTemplateStructure.setInnerForm(PDFormXObject);21;6;7;0;0
6281;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDLayoutAttributeObject.setBaselineShift(float);33;0;0;8;11
6282;org.apache.pdfbox.pdfparser.PDFStreamParser.parseNextToken();249;14;36;4;29
6283;org.apache.pdfbox.cos.COSDocument.setDocumentID(COSArray);46;6;15;2;2
6284;org.apache.pdfbox.pdmodel.interactive.annotation.PDAppearanceCharacteristicsDictionary.setAlternateCaption(String);11;0;0;4;3
6285;org.apache.pdfbox.preflight.graphic.StandardColorSpaceHelper.StandardColorSpaceHelper(PreflightContext, PDColorSpace);4;1;3;0;0
6286;org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.PDCalRGB();17;0;0;4;6
6287;org.apache.pdfbox.pdmodel.graphics.image.LosslessFactory.prepareImageXObject(PDDocument, byte[], int, int, int, PDColorSpace);60;3;3;8;12
6288;org.apache.pdfbox.text.TextPosition.getY();100;5;40;0;0
6289;org.apache.pdfbox.pdfwriter.COSWriter.visitFromStream(COSStream);69;0;0;7;22
6290;org.apache.pdfbox.pdmodel.graphics.color.PDCalRGB.toRGB(float[]);21;0;0;3;9
6291;org.apache.pdfbox.pdmodel.interactive.digitalsignature.SignatureOptions.setVisualSignature(InputStream);268;2;1;12;74
6292;org.apache.pdfbox.debugger.ui.OSXAdapter.setPreferencesHandler(Object, Method);3;0;0;1;2
6293;org.apache.pdfbox.pdfparser.SequentialSource.unread(int);76;5;29;0;0
6294;org.apache.pdfbox.pdmodel.encryption.SecurityHandler.calcFinalKey(long, long);14;5;4;1;1
6295;org.apache.pdfbox.pdmodel.font.CMapManager.parseCMap(InputStream);28;8;8;0;0
6296;org.apache.pdfbox.pdmodel.interactive.action.PDAnnotationAdditionalActions.getPO();25;0;0;4;16
6297;org.apache.pdfbox.pdmodel.interactive.action.PDAnnotationAdditionalActions.getD();22;0;0;4;15
6298;org.apache.pdfbox.preflight.process.CatalogValidationProcess.validateICCProfile(COSBase, Map, PreflightContext);76;4;9;7;19
6299;org.apache.pdfbox.pdmodel.graphics.form.PDTransparencyGroupAttributes.getCOSObject();145;14;28;0;0
6300;org.apache.pdfbox.pdmodel.interactive.documentnavigation.outline.PDOutlineNode.closeNode();29;0;0;7;8
6301;org.apache.pdfbox.pdmodel.PDPageContentStream.close();1058;15;204;0;0
6302;org.apache.pdfbox.debugger.treestatus.TreeStatus.getObjectName(Object);12;1;1;3;4
6303;org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.validatePerms(PDEncryption, int, boolean);58;5;22;3;2
6304;org.apache.pdfbox.preflight.font.FontValidator.getFontContainer();100;12;22;0;0
6305;org.apache.pdfbox.cos.COSString.setValue(byte[]);19;6;5;0;0
6306;org.apache.pdfbox.pdmodel.documentinterchange.logicalstructure.PDUserAttributeObject.userPropertyChanged(PDUserProperty);3;2;1;0;0
6307;org.apache.pdfbox.pdmodel.graphics.shading.PDShading.setBBox(PDRectangle);4;0;0;1;3
6308;org.apache.pdfbox.pdmodel.font.PDType0Font.getFontDescriptor();5;0;0;3;2
6309;org.apache.pdfbox.preflight.annotation.AnnotationValidatorFactory.initializeClasses();2;1;1;0;0
6310;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationText.setState(String);86;7;39;3;3
6311;org.apache.pdfbox.pdmodel.interactive.action.PDActionNamed.setN(String);7;0;0;4;2
6312;org.apache.pdfbox.io.ScratchFile.checkClosed();9;3;5;0;0
6313;org.apache.pdfbox.debugger.ui.RotationMenu.getRotationDegrees();10;3;6;0;0
6314;org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.getMask();76;5;13;9;11
6315;org.apache.pdfbox.pdfparser.BaseParser.parseCOSHexString();12;3;3;2;3
6316;org.apache.pdfbox.debugger.hexviewer.HexPane.hexModelChanged(HexModelChangedEvent);1;0;0;0;0
6317;org.apache.pdfbox.pdmodel.PDPageContentStream.drawInlineImage(PDInlineImage, float, float, float, float);164;0;0;15;27
6318;org.apache.pdfbox.pdfparser.BaseParser.parseCOSName();82;5;28;2;6
6319;org.apache.pdfbox.pdmodel.fdf.FDFDocument.load(File);239;0;0;12;55
6320;org.apache.pdfbox.preflight.action.HideAction.HideAction(ActionManagerFactory, COSDictionary, PreflightContext, String);18;4;10;1;1
6321;org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.PDSeparation();5;0;0;2;3
6322;org.apache.pdfbox.pdfparser.RandomAccessSource.isEOF();2;0;0;1;1
6323;org.apache.pdfbox.multipdf.Overlay.setOddPageOverlayFile(String);372;18;60;0;0
6324;org.apache.pdfbox.debugger.hexviewer.SelectEvent.getNavigation();12;4;6;0;0
6325;org.apache.pdfbox.tools.TextToPDF.getStandardFont(String);269;11;65;0;0
6326;org.apache.pdfbox.pdfparser.COSParser.createObjectString(long, int);6;2;4;0;0
6327;org.apache.pdfbox.cos.COSFloat.writePDF(OutputStream);23;5;13;0;0
6328;org.apache.pdfbox.pdmodel.graphics.shading.Type6ShadingPaint.createContext(ColorModel, Rectangle, Rectangle2D, AffineTransform, RenderingHints);178;0;0;15;26
6329;org.apache.pdfbox.debugger.treestatus.TreeStatus.searchNode(Object, String);22;2;1;2;15
6330;org.apache.pdfbox.pdmodel.documentinterchange.prepress.PDBoxStyle.getLineDashPattern();12;0;0;3;5
6331;org.apache.pdfbox.pdfparser.PDFStreamParser.hasNoFollowingBinData(SequentialSource);73;5;28;1;1
6332;org.apache.pdfbox.cos.COSDictionary.getEmbeddedInt(String, COSName);12;1;1;4;4
6333;org.apache.pdfbox.cos.COSDictionary.setNeedToBeUpdated(boolean);151;7;39;0;0
6334;org.apache.pdfbox.pdmodel.fdf.FDFJavaScript.getBefore();29;0;0;8;8
6335;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.getHeaders();89;7;38;4;5
6336;org.apache.pdfbox.pdmodel.common.function.PDFunctionType0.getDecodeForParameter(int);64;12;13;3;3
6337;org.apache.pdfbox.contentstream.PDFStreamEngine.getGraphicsStackSize();18;7;4;0;0
6338;org.apache.pdfbox.pdmodel.encryption.StandardSecurityHandler.computeVersionNumber();88;7;31;0;0
6339;org.apache.pdfbox.pdmodel.fdf.FDFAnnotationText.FDFAnnotationText();8;0;0;3;3
6340;org.apache.pdfbox.pdmodel.interactive.annotation.PDBorderStyleDictionary.PDBorderStyleDictionary(COSDictionary);10;3;6;0;0
6341;org.apache.pdfbox.pdmodel.PDResources.getXObjectNames();674;15;103;3;2
6342;org.apache.pdfbox.examples.util.PrintImageLocations.usage();355;16;66;0;0
6343;org.apache.pdfbox.pdmodel.interactive.action.PDAnnotationAdditionalActions.getU();25;0;0;4;16
6344;org.apache.pdfbox.pdmodel.font.encoding.MacRomanEncoding.MacRomanEncoding();3;1;1;1;1
6345;org.apache.pdfbox.examples.rendering.CustomGraphicsStreamEngine.main(String[]);413;0;0;15;81
6346;org.apache.pdfbox.filter.ccitt.CCITTFaxG31DDecodeInputStream.writeNonTerminating(int);2;1;1;0;0
6347;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationLink.getQuadPoints();11;0;0;3;5
6348;org.apache.pdfbox.preflight.action.GoToRemoteAction.validateExplicitDestination(COSArray);41;5;12;3;4
6349;org.apache.pdfbox.preflight.font.container.Type1Container.hasGlyph(int);5;0;0;1;4
6350;org.apache.pdfbox.pdmodel.PDDocument.assignSignatureRectangle(PDSignatureField, COSDictionary);29;3;4;5;8
6351;org.apache.pdfbox.pdmodel.interactive.documentnavigation.destination.PDPageFitDestination.PDPageFitDestination();11;0;0;3;4
6352;org.apache.pdfbox.pdmodel.fdf.FDFDocument.writeXML(Writer);67;1;1;11;14
6353;org.apache.pdfbox.preflight.graphic.DeviceColorSpaceHelper.DeviceColorSpaceHelper(PreflightContext, PDColorSpace);4;2;1;1;1
6354;org.apache.pdfbox.examples.lucene.IndexPDFFiles.indexDocs(IndexWriter, File);560;1;1;17;132
6355;org.apache.pdfbox.pdmodel.PDDocument.PDDocument(MemoryUsageSetting);516;15;96;3;10
6356;org.apache.pdfbox.pdfparser.FDFParser.FDFParser(InputStream);247;13;53;6;8
6357;org.apache.pdfbox.pdmodel.encryption.SecurityHandler.setCurrentAccessPermission(AccessPermission);69;5;31;0;0
6358;org.apache.pdfbox.pdmodel.interactive.digitalsignature.visible.PDVisibleSigBuilder.createAcroForm(PDDocument);17;0;0;3;8
6359;org.apache.pdfbox.preflight.font.util.GlyphException.getErrorCode();42;6;16;0;0
6360;org.apache.pdfbox.pdmodel.graphics.image.PDInlineImage.setInterpolate(boolean);5;0;0;3;2
6361;org.apache.pdfbox.pdmodel.graphics.image.PDImageXObject.createThumbnail(COSStream);106;6;25;9;11
6362;org.apache.pdfbox.pdmodel.graphics.color.PDDeviceN.getDefaultDecode(int);9;0;0;4;4
6363;org.apache.pdfbox.debugger.PDFDebugger.getUnderneathObject(Object);468;10;75;1;4
6364;org.apache.pdfbox.pdmodel.graphics.color.PDSeparation.PDSeparation(COSArray);147;5;3;11;32
6365;org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequence.addProc(InstructionSequence);8;2;6;0;0
6366;org.apache.pdfbox.rendering.PDFRenderer.renderPage(PDPage, Graphics2D, int, int, float, float);308;5;8;10;55
6367;org.apache.pdfbox.pdmodel.common.function.type4.InstructionSequenceBuilder.getInstructionSequence();19;5;7;0;0
6368;org.apache.pdfbox.pdmodel.encryption.AccessPermission.getPermissionBytesForPublicKey();9;3;5;1;1
6369;org.apache.pdfbox.contentstream.operator.graphics.LineTo.process(Operator, List);11;0;0;2;6
6370;org.apache.pdfbox.pdmodel.common.function.type4.RelationalOperators.Eq.execute(ExecutionContext);3;0;0;1;2
6371;org.apache.pdfbox.preflight.graphic.ColorSpaces.getLabel();174;12;24;0;0
6372;org.apache.pdfbox.pdfparser.XrefTrailerResolver.getXrefType();212;13;40;0;0
6373;org.apache.pdfbox.contentstream.operator.state.SetGraphicsStateParameters.process(Operator, List);226;0;0;12;50
6374;org.apache.pdfbox.preflight.content.PreflightStreamEngine.validateInlineImageFilter(Operator);268;13;34;5;11
6375;org.apache.pdfbox.pdmodel.interactive.action.PDFormFieldAdditionalActions.setV(PDAction);5;0;0;3;2
6376;org.apache.pdfbox.contentstream.PDFStreamEngine.beginText();5;2;3;0;0
6377;org.apache.pdfbox.multipdf.Splitter.setEndPage(int);427;15;94;0;0
6378;org.apache.pdfbox.filter.ccitt.TIFFFaxDecoder.nextLesserThan8Bits(int);12;2;6;0;0
6379;org.apache.pdfbox.pdfparser.BaseParser.skipWhiteSpaces();170;11;31;1;2
6380;org.apache.pdfbox.pdmodel.common.PDObjectStream.getType();8;0;0;3;3
6381;org.apache.pdfbox.pdmodel.graphics.state.PDGraphicsState.getNonStrokingJavaComposite();321;13;63;2;1
6382;org.apache.pdfbox.debugger.colorpane.IndexedColorant.getRGBValuesString();4;2;2;0;0
6383;org.apache.pdfbox.cos.COSStream.createFilteredStream();12;0;0;6;3
6384;org.apache.pdfbox.cos.COSStream.createInputStream();422;8;157;6;8
6385;org.apache.pdfbox.cos.COSName.isEmpty();1;0;0;0;0
6386;org.apache.pdfbox.preflight.annotation.AnnotationValidator.checkAP();123;12;14;5;22
6387;org.apache.pdfbox.pdfparser.BaseParser.BaseParser(SequentialSource);35;8;8;0;0
6388;org.apache.pdfbox.io.RandomAccessBuffer.seek(long);10;4;3;1;1
6389;org.apache.pdfbox.tools.PDFBox.main(String[]);1195;0;0;15;232
6390;org.apache.pdfbox.pdmodel.font.FontInfo.getPanose();46;6;18;0;0
6391;org.apache.pdfbox.pdmodel.PDDocumentInformation.getSubject();596;15;133;3;2
6392;org.apache.pdfbox.debugger.hexviewer.HexPane.keyTyped(KeyEvent);11;0;0;2;7
6393;org.apache.pdfbox.pdmodel.interactive.measurement.PDNumberFormatDictionary.PDNumberFormatDictionary();7;0;0;3;2
6394;org.apache.pdfbox.examples.signature.CreateSignature.signTimeStamp(SignerInformation);9;1;1;4;2
6395;org.apache.pdfbox.pdmodel.interactive.form.PDChoice.getValueAsString();12;0;0;4;5
6396;org.apache.pdfbox.pdmodel.interactive.action.PDActionRemoteGoTo.setS(String);6;0;0;3;2
6397;org.apache.pdfbox.pdmodel.interactive.digitalsignature.PDSeedValue.setAddRevInfoRequired(boolean);14;0;0;6;4
6398;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDStandardAttributeObject.setFourColors(String, PDFourColours);33;1;1;7;10
6399;org.apache.pdfbox.pdmodel.documentinterchange.taggedpdf.PDExportFormatAttributeObject.getListNumbering();89;7;39;6;3
6400;org.apache.pdfbox.pdmodel.interactive.annotation.PDAnnotationRubberStamp.PDAnnotationRubberStamp(COSDictionary);29;5;11;4;1
