Project,Key,Summary,Issue Type,Status,Priority,Resolution,Assignee,Reporter,Creator,Created,Last Viewed,Updated,Resolved,Affects Version/s,Fix Version/s,Component/s,Due Date,Votes,Watchers,Images,Original Estimate,Remaining Estimate,Time Spent,Work Ratio,Sub-Tasks,Linked Issues,Environment,Description,Security Level,Progress,? Progress,? Time Spent,? Remaining Estimate,? Original Estimate,Labels,Estimated Complexity,Date of First Response,Git Notification Mailing List,Github Integrations - Other,Github Integration,Last public comment date,Git Repository Name,Global Rank,Git Repository Type,Customer Request Type,Time to resolution,Blog Administrator?,Blogs - Admin for blog,Existing GitBox Approval,Blogs - Username,Protected Branch,Blogs - Email Address,GitHub Options,Docs Text,Git Repository Import Path,New-TLP-TLPName,Blogs - New Blog Write Access,Epic Colour,Blogs - Existing Blog Name,Attachment count,Blog - New Blog PMC,Epic Name,Blog - New Blog Administrators,Epic Status,Blog - Write access,Epic Link,Bugzilla - List of usernames,Bugzilla - PMC Name,Bugzilla - Email Notification Address,Blogs - Existing Blog Access Level,Bugzilla - Project Name,Bugzilla Id,Initial Confluence Contributors,Request participants,Waiting For Infra,Space Name,Space Description,Time to Respond,Github Integration - Triggers,INFRA - Subversion Repository Path,Space Key,Testcase included,Sprint,Rank (Obsolete),Project,Epic/Theme,Flagged,External issue ID,Machine Readable Info,CXF Fields,External issue URL,Flags,Rank
CXF,CXF-7317,Non-URL encoded Content-Id href does not seem be serilaized by CXF's AttachmentSerializer,Bug,Open,Major,Unresolved,Unassigned,Viral Gohel,Viral Gohel,4/6/2017 6:23,,4/6/2017 6:24,,3.1.10,,Core,,0,2,,,,,,,,,"CXF-6484 states that, 

>> URL-encoded content ID for MTOM attachments causes problems with web service clients. This is effectively a regression on: 
https://issues.apache.org/jira/browse/CXF-2669 

For example, If the namespace is ""https://cxf.apache.org/"" for the service endpoint, then the content id is now: 
5726d366-df25-4945-9f3b-3003a2ae8a70-3@http%3A%2F%2Fcxf.apache.org%2F 

It was previously: 
5726d366-df25-4945-9f3b-3003a2ae8a70-3@cxf.apache.org 

Hence, 

Actual results: 
Content Id contains the full namespace (as URL) which is URL encoded: 5726d366-df25-4945-9f3b-3003a2ae8a70-3@http%3A%2F%2Fcxf.apache.org%2F 

Expected results: 
Content id does not require encoding and only contains hostname: 5726d366-df25-4945-9f3b-3003a2ae8a70-3@cxf.apache.org 

With the attached reproducer, here's what the results looks like, 

Actual Result - href=""cid:0842d204-23ec-4b6f-955b-0e38a4c2f35a-1@urn%3Awsc.td.com%2Fcis%2F2010%2F01%2F19 

Expected Result - 
href=""cid:0842d204-23ec-4b6f-955b-0e38a4c2f35a-1@urn:Awsc.td.com/cis/2010/01/19 

The difference here compared to the fix for CXF-6484, is that a non-url encoded href using namespace with 'urn:' for the attachments is used. 

For example, like the below in the @WebService class, 
@WebService(targetNamespace = ""urn:wsc.td.com/cis/2010/01/19"") 
To me, it seems that the fix for CXF-6484 does not work for non-url encoded href. 

I.e After the fix of CXF-6484, 

Actual Result - href=""cid:0842d204-23ec-4b6f-955b-0e38a4c2f35a-1@urn%3Awsc.td.com%2Fcis%2F2010%2F01%2F19 

Expected Result - 
href=""cid:0842d204-23ec-4b6f-955b-0e38a4c2f35a-1@urn:Awsc.td.com/cis/2010/01/19 

It looks like CXF's AttachmentSerializer is not able to serialize the forward slashes(/) or the AttachmentUtil needs to be changed. 
I am not sure if the proper urn: namespaces should be of format, i.e urn:com.namespace.someResource or it can be also like, urn:com/namespace/someResource. 

Can we make CXF to interpret and display the href in the Content-Id with non-url namespace as cid:0842d204-23ec-4b6f-955b-0e38a4c2f35a-1@urn:Awsc.td.com/cis/2010/01/19 ? 

instead of 

href=""cid:0842d204-23ec-4b6f-955b-0e38a4c2f35a-1@urn%3Awsc.td.com%2Fcis%2F2010%2F01%2F19 


",,,,,,,,Moderate,,,,,"15 weeks, 5 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3da53:
CXF,CXF-7318,Continuation.suspend(-1) does not resume request,Bug,Resolved,Major,Fixed,Sergey Beryozkin,Daniel H. Peger,Daniel H. Peger,4/6/2017 7:43,,4/7/2017 10:34,4/7/2017 10:34,3.1.4,"3.1.12, 3.0.14, 3.2.0","Documentation, JAX-RS",,0,2,,,,,,,,,"I recently started using {{Continuation}} and it's working pretty fine. 

According to the Java-Doc of [{{Continuation.suspend}}|https://cxf.apache.org/javadoc/latest/org/apache/cxf/continuations/Continuation.html#suspend(long)] a request should be resumed immediately, if a negative timeout is supplied. But I noticed that a negative timeout - similar to a timeout of {{0}} - will result in the request to be suspended until resume is called explicitly by other means.",,,,,,,,Unknown,4/6/2017 9:01,,,,"15 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dacv:
CXF,CXF-7319,cdi extension uses wrong namespace for beans.xml,Bug,Resolved,Major,Fixed,Daniel Kulp,Romain Manni-Bucau,Romain Manni-Bucau,4/6/2017 13:49,,5/4/2017 19:01,5/4/2017 19:01,,"3.1.12, 3.2.0",,,0,3,,,,,,,,,"the beans.xml in cdi module uses jboss namespace, it should be http://xmlns.jcp.org/xml/ns/javaee/beans_1_1.xsd and not jboss one i think",,,,,,,,Unknown,4/10/2017 17:51,,,,"14 weeks, 2 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dav3:
CXF,CXF-7320,Returned charset is not decoded properly,Bug,Resolved,Major,Fixed,Sergey Beryozkin,Frode Austvik,Frode Austvik,4/6/2017 18:50,,4/28/2017 16:05,4/28/2017 16:05,"3.1.9, 3.1.10","3.1.12, 3.0.14, 3.2.0",JAX-RS,,0,2,,,,,,,,,"I have a simple CXF JAX-RS client that calls a simple web service which returns a short text/plain response (using UTF-8). However, when I try to read the entity of this response as a String, I get an exception because the client failed to decode (or maybe unquote is more accurate) the charset parameter properly. 

The client code I'm using is this: 
{code:java} 
public static void main(String[] args) { 
WebTarget target = ClientBuilder.newClient().target(""http://example.org"").path(""test""); 
Response response = target.request().get(); 
System.out.println(""status: "" + response.getStatus()); 
System.out.println(""type: "" + response.getMediaType()); 
System.out.println(""entity: "" + response.readEntity(String.class)); 
} 
{code} 

The output I get is this: 
{noformat} 
status: 200 
type: text/plain;charset=""UTF-8"" 
19:58:35.095 [main] ERROR org.apache.cxf.jaxrs.utils.JAXRSUtils - Problem with reading the data, class java.lang.String, ContentType: text/plain;charset=""UTF-8"". 
Exception in thread ""main"" javax.ws.rs.client.ResponseProcessingException: Problem with reading the data, class java.lang.String, ContentType: text/plain;charset=""UTF-8"". 
at org.apache.cxf.jaxrs.impl.ResponseImpl.reportMessageHandlerProblem(ResponseImpl.java:439) 
at org.apache.cxf.jaxrs.impl.ResponseImpl.doReadEntity(ResponseImpl.java:379) 
at org.apache.cxf.jaxrs.impl.ResponseImpl.readEntity(ResponseImpl.java:320) 
at org.apache.cxf.jaxrs.impl.ResponseImpl.readEntity(ResponseImpl.java:310) 
at com.example.Main.main(Main.java:17) 
Caused by: java.io.UnsupportedEncodingException: ""UTF-8"" 
at sun.nio.cs.StreamDecoder.forInputStreamReader(StreamDecoder.java:71) 
at java.io.InputStreamReader.<init>(InputStreamReader.java:100) 
at org.apache.cxf.helpers.IOUtils.toString(IOUtils.java:302) 
at org.apache.cxf.helpers.IOUtils.toString(IOUtils.java:288) 
at org.apache.cxf.jaxrs.provider.StringTextProvider.readFrom(StringTextProvider.java:45) 
at org.apache.cxf.jaxrs.provider.StringTextProvider.readFrom(StringTextProvider.java:36) 
at org.apache.cxf.jaxrs.utils.JAXRSUtils.readFromMessageBodyReader(JAXRSUtils.java:1374) 
at org.apache.cxf.jaxrs.impl.ResponseImpl.doReadEntity(ResponseImpl.java:370) 
... 3 more 
{noformat} 

This shows that the server returned the content-type as {{text/plain; charset=""UTF-8""}} - which is valid according to the RFCs, using quoted-string syntax for the charset value. (I think it recommends not quoting for this case, but quoted is still valid AFAIK, so the client should support it, shouldn't it?) 

The relevant line in [StringTextProvider|https://github.com/apache/cxf/blob/cxf-3.1.10/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/provider/StringTextProvider.java#L45] seems perfectly sensible: 
{code:java}return IOUtils.toString(is, HttpUtils.getEncoding(mt, StandardCharsets.UTF_8.name()));{code} 

In isolation, the [HttpUtils.getEncoding|https://github.com/apache/cxf/blob/cxf-3.1.10/rt/frontend/jaxrs/src/main/java/org/apache/cxf/jaxrs/utils/HttpUtils.java#L567] method it uses also seems sensible - however, it assumes that any quoting of the {{MediaType}} parameters has already been decoded, while CXF-4504 says that they shouldn't be and it's up to whatever uses them to do that decoding. 

While I've found an easy workaround for my particular case (in part because this server always uses UTF-8), I still think it the client should handle this so a workaround isn't necessary. 

For reference, the workaround I came up with was inserting this before the {{readEntity}} call: 
{code:java} 
if (""\""UTF-8\"""".equals(response.getMediaType().getParameters().get(""charset""))) { 
response.getHeaders().putSingle(HttpHeaders.CONTENT_TYPE, response.getMediaType().withCharset(""UTF-8"")); 
} 
{code}",,,,,,,,Unknown,,,,,"15 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dbfz:
CXF,CXF-7321,wsdl2java doesn't work with https,Bug,Closed,Major,Not A Problem,Unassigned,Devin Gao,Devin Gao,4/6/2017 22:44,,4/10/2017 17:49,4/10/2017 17:48,3.1.6,3.1.10,Tooling,,0,3,,,,,,,,windows / jdk1.8.0_111,"wsdl2java doesn't work with https://edgeintegration.orthoii.com:59006/Kuroko.Server.IntegrationLayer.Appointment.svc?wsdl 

Tested with 3.1.6 and 3.0.3. 

{code} 
WARNING: Default key managers cannot be initialized: Invalid keystore format 
java.io.IOException: Invalid keystore format 
at sun.security.provider.JavaKeyStore.engineLoad(JavaKeyStore.java:658) 
{code} 

",,,,,,,,Unknown,4/6/2017 23:38,,,,15 weeks ago,,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dbwn:
CXF,CXF-7322,Response.StatusType.getReasonPhrase not working,Bug,Resolved,Minor,Duplicate,Unassigned,Vjacheslav Borisov,Vjacheslav Borisov,4/7/2017 11:29,,4/8/2017 9:41,4/7/2017 13:03,3.1.10,,JAX-RS,,0,3,,,,,,,CXF-6082,,"I have custom Response.StatusType class 

{code} 
public class CustomResponseStatus implements Response.StatusType { 

private final int statusCode; 

private final String reasonPhrase; 

public CustomResponseStatus(int statusCode, String reasonPhrase) { 
this.statusCode = statusCode; 
this.reasonPhrase = reasonPhrase; 
} 

@Override 
public int getStatusCode() { 
return statusCode; 
} 

@Override 
public Response.Status.Family getFamily() { 
return Response.Status.Family.familyOf(statusCode); 
} 

@Override 
public String getReasonPhrase() { 
return reasonPhrase; 
} 

} 
{code} 

Usage: 
Response.StatusType status=new CustomResponseStatus(453,""custom reasonPhrase ""); 
return Response.status(status).entity(""Hello "" + a + "", Welcome to CXF RS Spring Boot World!!!"").build(); 

I do not see method getReasonPhrase() gets called and reasonPhrase in response not filled: 

curl -v 'http://localhost:8080/services/helloservice/sayHello/reason/ApacheCxfUser' 
* Hostname was NOT found in DNS cache 
* Trying ::1... 
* Connected to localhost (::1) port 8080 (#0) 
> GET /services/helloservice/sayHello/reason/ApacheCxfUser HTTP/1.1 
> User-Agent: curl/7.37.0 
> Host: localhost:8080 
> Accept: */* 
> 
< HTTP/1.1 453 

E.g. there should be 
HTTP/1.1 453 custom reasonPhrase 

Example project 
https://github.com/slavb18/spring_boot_scan",,,,,,,,Unknown,4/7/2017 13:02,,,,"15 weeks, 3 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dcm7:
CXF,CXF-7323,ResourceInjector swallows @PostConstruct exceptions,Bug,Open,Major,Unresolved,Unassigned,Frode Austvik,Frode Austvik,4/7/2017 12:50,,4/7/2017 12:50,,"3.1.9, 3.1.10",,Core,,0,1,,,,,,,,,"JSR-250 section 2.5 about {{@PostConstruct}} says (about the annotated method) ""If the method throws an unchecked exception the class MUST NOT be put into service."" 

However, ResourceInjector just [logs the exception|https://github.com/apache/cxf/blob/cxf-3.1.10/core/src/main/java/org/apache/cxf/common/injection/ResourceInjector.java#L350] and otherwise ignores it, which makes it impossible to know that the object should not be put into service. 

I expected that the unchecked exceptions thrown by my resource classes when initialization fails would simply be let through to the calling code, so I could handle the failure properly (or if I didn't, the application startup would fail). Instead, the class is put into service as if the exception didn't happen, which causes further failures later when the class is used.",,,,,,,,Unknown,,,,,"15 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dcrj:
CXF,CXF-7324,[cdi] allow to define applications getClasses by declaration on resources,New Feature,Open,Minor,Unresolved,Unassigned,Romain Manni-Bucau,Romain Manni-Bucau,4/7/2017 14:50,,4/7/2017 14:50,,,,,,0,1,,,,,,,,,"Idea is to reverse the Application pattern by having an ""empty"" application (ie scanning by spec) and mark a resource as belonging to the application: 

{code} 
@org.apache.cxf.rs.cdi.ApplicationType(MyApp.class) 
@Path(""test"") 
public class MyTestEndpointBelongsToMyAppApp {...} 
{code} 

Why is that useful? cause if you develop N applications (N > 1) using autoscanning but Application class to define the path (@ApplicationPath) and then merge them (packaging detail) then you will get 3 times the same deployment instead of 3 distincts applications.",,,,,,,,Unknown,,,,,"15 weeks, 3 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dcyf:
CXF,CXF-7325,Example xml is invalid,Bug,Closed,Minor,Fixed,Daniel Kulp,Alex O'Ree,Alex O'Ree,4/8/2017 12:38,,4/11/2017 15:12,4/10/2017 19:02,,WebSite,Documentation,,0,2,,,,,,,,,"Looking at the following link 
http://cxf.apache.org/docs/jaxrs-services-configuration.html 

Under the heading ""Configuring JAX-RS services using explicit bean configuration"" 

The xml is snippet is invalid, The tag bean is not closed and jaxrs:server is never opened",,,,,,,,Unknown,4/11/2017 13:48,,,,"14 weeks, 6 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3de33:
CXF,CXF-7326,Example xml is invalid,Bug,Closed,Major,Fixed,Colm O hEigeartaigh,Alex O'Ree,Alex O'Ree,4/8/2017 12:43,,4/10/2017 9:13,4/10/2017 9:13,,,Documentation,,0,1,,,,,,,,,"http://cxf.apache.org/docs/jax-ws-configuration.html 


Example xml just above the header ""Configuring a Spring Client (Option 1)"" is invalid. The interceptor tag has a typo in it, ""inInterceptors"" vs ""inInterceptor"". 

<jaxws:inInterceptors> 
<bean class=""com.acme.SomeInterceptor""/> 
<ref bean=""anotherInterceptor""/> 
</jaxws:inInterceptor> 
",,,,,,,,Unknown,,,,,"15 weeks, 3 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3de3b:
CXF,CXF-7327,Improve logging for invalid enum values,Improvement,Resolved,Trivial,Fixed,Sergey Beryozkin,Dennis Kieselhorst,Dennis Kieselhorst,4/10/2017 7:53,,4/18/2017 15:17,4/18/2017 15:17,3.1.10,"3.1.12, 3.0.14, 3.2.0",JAX-RS,,0,1,,,,,,,,,"If an enum is used as QueryParam and an empty or invalid value is supplied, this is logged as CLASS_VALUE_OF_FAILURE with level severe. 
{noformat} 
ERROR o.apache.cxf.jaxrs.utils.InjectionUtils : Instance of class de.dekies.MyEnum can not be created using static valueOf(String) or fromString(String) methods 
{noformat} 

Can we reduce it to warning? It's not really an error when the user of an API supplies wrong parameters and sometimes log files are monitored for errors.",,,,,,,,Novice,,,,,"15 weeks, 1 day ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3df5j:
CXF,CXF-7328,No property metadata for CxfProperties,Improvement,Resolved,Major,Fixed,Sergey Beryozkin,Stephane Nicoll,Stephane Nicoll,4/11/2017 8:57,,4/17/2017 16:29,4/17/2017 16:29,3.1.11,"3.1.12, 3.2.0",Configuration,,0,4,,,,,,,,,"The Spring Boot integration exposes a `cxf` namespace via `CxfProperties` and none of the advertized keys are exposed in the metadata. 

This means there is no autocompletion for those keys in IDEs. It is really easy to get those metadata so please add the annotation processor to the build of the autoconfigure module. 

http://docs.spring.io/spring-boot/docs/current/reference/htmlsingle/#configuration-metadata-annotation-processor",,,,,,,,Unknown,4/13/2017 12:53,,,,14 weeks ago,,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dh2n:
CXF,CXF-7329,Missing @Validated on CxfProperties,Bug,Resolved,Minor,Fixed,Sergey Beryozkin,Stephane Nicoll,Stephane Nicoll,4/11/2017 8:58,,7/3/2017 7:18,4/18/2017 11:52,3.1.11,"3.1.12, 3.2.0",,,0,3,,,,,,,CXF-7435,,As of `1.5.x` Spring Boot requires any `@ConfigurationProperties` to be annotated with `@Validated` for the validation to kick in. `CxfProperties` has no such construct so validation won't occur for the `path` attribute.,,,,,,,,Unknown,4/13/2017 5:22,,,,14 weeks ago,,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dh2v:
CXF,CXF-7330,org.apache.cxf.jaxrs.provider.ProviderFactory.handleMapper fails when using multiply bounded types,Bug,Open,Major,Unresolved,Unassigned,Roni Frantchi,Roni Frantchi,4/11/2017 16:12,,4/11/2017 17:03,,3.1.4,,,,0,1,,,,,,,,,"When having a mapper such as: 
{code} 
class FaultInfoMapper<T extends Throwable & SomeOtherInterface> implements ExceptionMapper<T> { 
@Override 
public Response toResponse(T exception) { 
exception.methodOfSomeOtherInterface(); 
... 
} 
} 
{code} 

Expected behavior: the above mapper will pick up only those exceptions which have are Throwable AND implement SomeOtherInterface. 

Actual behavior: The above will be selected to handle any and all exceptions. Which causes the code above to fail on ClassCastException. 

The reason seems to be that org.apache.cxf.jaxrs.provider.ProviderFactory.handleMapper iterates and selects the mapper which has at least one bound type that matches: 
{code} 
for (int j = 0; j < bounds.length; j++) { 
Class<?> cls = InjectionUtils.getRawType(bounds[j]); 
if (cls != null && (cls == Object.class || cls.isAssignableFrom(expectedType))) { 
isResolved = true; 
break; 
} 
} 
{code} 

when it should actually select the one which has ALL bound types match. 


Workaround: If using Java 8, one could use an interface instead of a class and return a bean with that class: 

{code} 
interface FaultInfoMapper<T extends Throwable & SomeOtherInterface> extends ExceptionMapper<T> { 
@Override 
default Response toResponse(T exception) { 
exception.methodOfSomeOtherInterface(); 
... 
} 
} 

// when using Spring: 
@Bean 
public FaultInfoMapper<MyAppException> myAppExceptionMapper() { 
return new FaultInfoMapper<BdmsAppException>() {}; 
} 
{code} 
",,,,,,,,Unknown,,,,,"14 weeks, 6 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dhsv:
CXF,CXF-7331,javax.ws.rs.container.ResourceInfo#getResourceClass doesnt unwrap the class,Bug,Resolved,Major,Fixed,Sergey Beryozkin,Romain Manni-Bucau,Romain Manni-Bucau,4/11/2017 16:55,,4/18/2017 14:43,4/18/2017 14:43,,"3.1.12, 3.0.14, 3.2.0",,,0,2,,,,,,,,,javax.ws.rs.container.ResourceInfo#getResourceClass should call the Unwrapper otherwise you compare user classes with proxied classes which makes the matching not as easy as it should in several cases,,,,,,,,Unknown,4/18/2017 14:43,,,,"13 weeks, 6 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dhvr:
CXF,CXF-7332,JAXRS Client API doesnt support lambda,Bug,Open,Major,Unresolved,Unassigned,Romain Manni-Bucau,Romain Manni-Bucau,4/11/2017 17:22,,4/18/2017 15:13,,,,,,0,2,,,,,,,,,"{code} 
final Client client = ClientBuilder.newClient() 
.register(new ClientRequestFilter() { 
@Override 
public void filter(final ClientRequestContext requestContext) throws IOException { 
requestContext.getHeaders().put(""Authorization"", singletonList(""...."")); 
} 
}); 
{code} 

this code works but if you migrate as allowed by java 8 to filter to a lambda then cxf doesnt identify the type properly and bypass it",,,,,,,,Unknown,4/18/2017 14:45,,,,"13 weeks, 6 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dhx3:
CXF,CXF-7333,Custom resource comparator not called on sub-resource classes,Bug,Open,Major,Unresolved,Unassigned,Thomas Iguchi,Thomas Iguchi,4/11/2017 18:14,,4/27/2017 21:14,,3.1.11,,JAX-RS,,0,2,,,,,,,,"Mac OS X 10.12.4 
Oracle Java Runtime 1.8.0_60-b27 
Tomcat 8.5.11 

debugged and executed via Eclipse Neon.3 Release (4.6.3)","I created a custom `ResourceComparator` according to the documentation: https://cxf.apache.org/docs/jax-rs-basics.html#JAX-RSBasics-Customselectionbetweenmultipleresourcesoroperations 

Its method for comparing resource classes gets called just fine, but the one for comparing two instances of OperationResourceInfo never gets called when I want to invoke a method of a sub-resource class such as the following example for illustration: 

``` 
@Path(""subpath"") 
public class SubResource { 
@POST 
public Response createSomething() { 
// ... this is the method I want to compare, since there's a ""competitor"" with the same method signature in an abstract base class 
} 
} 

@Path(""/rootpath"") 
public class RootResource { 
@Path(""subpath"") 
public SubResource subResource() { 
return new SubResource(); 
} 
} 

``` 

I stepped through the CXF code and could narrow down the problem to the following line of code: 

In line 48 of `org.apache.cxf.jaxrs.model.OperationResourceInfoComparator` the looked up custom comparator from the environment returns as `null`. It appears as if the message endpoint object for the sub-resource class contains incomplete information about the environment. 
",,,,,,,,Unknown,4/27/2017 21:14,,,,"12 weeks, 4 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3di1b:
CXF,CXF-7334,HTTPS CN check errors when disableCNCheck is set to true,Bug,Open,Major,Unresolved,Unassigned,Kisrákói Gyula,Kisrákói Gyula,4/12/2017 11:21,,4/12/2017 11:22,,"3.1.9, 3.1.10, 3.1.11",,Transports,,0,3,,,,,,,,"OpenJDK 1.8.0_121, JBoss EAP 6.4.3.GA","We get CN check errors in some of our deployments, although 'disableCNCheck' is set to true in the config. The same application is deployed with the same configuration and environment on two server instances. On the first server it works, we get no such error, on the second server (which is cloned from the first one) every request fails. I couldn't reproduce the error in our test environment. 

I've excluded all JBoss's built-in CXF classes in the deployment descriptor, so it's not a classloading problem, the CXF classes in use are the bundled ones in the application. 

The HTTP conduit configuration for the client: 
{code} 
<http:conduit name=""{<namespace>}<port>.http-conduit""> 
<http:tlsClientParameters disableCNCheck=""true"" useHttpsURLConnectionDefaultHostnameVerifier=""false"" sslCacheTimeout=""1""> 
... 
{code} 

The HTTP conduit configuration is applied to the requests, I see the following in the debug log: 
{code} 
<date> DEBUG org.apache.cxf.transport.http.HTTPConduit - Conduit '{<namespace>}<port>.http-conduit' has been configured for TLS keyManagers [sun.security.ssl.SunX509KeyManagerImpl@a4cb362]trustManagers [sun.security.ssl.X509TrustManagerImpl@34ed52cf]secureRandom nullDisable Common Name (CN) Check: true 
{code} 

The error: 
{code} 
<date> WARN org.apache.cxf.phase.PhaseInterceptorChain - Interceptor for {<namespace>}port#{<namespace>}<operation> has thrown exception, unwinding now 
org.apache.cxf.interceptor.Fault: Could not send Message. 
at org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor.handleMessage(MessageSenderInterceptor.java:64) 
at org.apache.cxf.phase.PhaseInterceptorChain.doIntercept(PhaseInterceptorChain.java:308) 
at org.apache.cxf.endpoint.ClientImpl.doInvoke(ClientImpl.java:514) 
at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:423) 
at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:324) 
at org.apache.cxf.endpoint.ClientImpl.invoke(ClientImpl.java:277) 
at org.apache.cxf.frontend.ClientProxy.invokeSync(ClientProxy.java:96) 
at org.apache.cxf.jaxws.JaxWsClientProxy.invoke(JaxWsClientProxy.java:139) 
at com.sun.proxy.$Proxy241.<operation>(Unknown Source) 
..... 
Caused by: java.io.IOException: IOException invoking https://<server-ip>:<port>/<service>/<path>: The https URL hostname does not match the Common Name (CN) on the server certificate in the client's truststore. Make sure server certificate is correct, or to disable this check (NOT recommended for production) set the CXF client TLS configuration property ""disableCNCheck"" to true. 
at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method) 
at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62) 
at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45) 
at java.lang.reflect.Constructor.newInstance(Constructor.java:423) 
at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.mapException(HTTPConduit.java:1385) 
at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.close(HTTPConduit.java:1369) 
at hu.logesz.cxf.logging.LoggingOutInterceptor$OutputStreamWrapper.close(LoggingOutInterceptor.java:203) 
at org.apache.cxf.transport.AbstractConduit.close(AbstractConduit.java:56) 
at org.apache.cxf.transport.http.HTTPConduit.close(HTTPConduit.java:653) 
at org.apache.cxf.interceptor.MessageSenderInterceptor$MessageSenderEndingInterceptor.handleMessage(MessageSenderInterceptor.java:62) 
... 53 more 
Caused by: java.io.IOException: The https URL hostname does not match the Common Name (CN) on the server certificate in the client's truststore. Make sure server certificate is correct, or to disable this check (NOT recommended for production) set the CXF client TLS configuration property ""disableCNCheck"" to true. 
at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.onFirstWrite(HTTPConduit.java:1291) 
at org.apache.cxf.transport.http.URLConnectionHTTPConduit$URLConnectionWrappedOutputStream.onFirstWrite(URLConnectionHTTPConduit.java:305) 
at org.apache.cxf.io.AbstractWrappedOutputStream.write(AbstractWrappedOutputStream.java:47) 
at org.apache.cxf.io.AbstractThresholdOutputStream.write(AbstractThresholdOutputStream.java:69) 
at org.apache.cxf.transport.http.HTTPConduit$WrappedOutputStream.close(HTTPConduit.java:1341) 
... 57 more 
{code}",,,,,,,,Unknown,,,,,"14 weeks, 6 days ago",,9.22337E+18,,,Restricted to agents,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,Restricted to agents,,,Restricted to agents,,,,,,9.22337E+18,,,,,,,,,0|i3dj2n:
