method,method,invocation counts
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.parser.TestXmlResultParser.<init>(),4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.<init>(),java.lang.ClassLoader.loadClass(String),1
org.apache.pdfbox.preflight.parser.TestXmlResultParser.<init>(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",4
org.apache.pdfbox.preflight.parser.TestXmlResultParser.<init>(),org.apache.pdfbox.preflight.parser.XmlResultParser.<init>(),4
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationPageProcess(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationPageProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),1
java.lang.Class.newInstance(),org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.<init>(),1
org.apache.pdfbox.preflight.process.reflect.ResourcesValidationProcess.<init>(),org.apache.pdfbox.preflight.process.AbstractProcess.<init>(),1
org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationPageProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationPageProcess(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationPageProcess(),org.junit.Assert.assertNotNull(Object),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationPageProcess(),org.junit.Assert.assertTrue(boolean),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),1
java.lang.Class.newInstance(),org.apache.pdfbox.preflight.process.BookmarkValidationProcess.<init>(),1
org.apache.pdfbox.preflight.process.BookmarkValidationProcess.<init>(),org.apache.pdfbox.preflight.process.AbstractProcess.<init>(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess(),org.junit.Assert.assertNotNull(Object),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetValidationProcess(),org.junit.Assert.assertTrue(boolean),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.TestInvalidDirectory.initializeParameters(),1
org.apache.pdfbox.preflight.TestInvalidDirectory.initializeParameters(),java.io.PrintStream.println(String),1
org.apache.pdfbox.preflight.TestInvalidDirectory.initializeParameters(),"java.lang.System.getProperty(String, String)",1
org.apache.pdfbox.preflight.TestInvalidDirectory.initializeParameters(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",3
org.apache.pdfbox.preflight.TestInvalidDirectory.initializeParameters(),java.util.ArrayList.<init>(int),1
org.apache.pdfbox.preflight.TestInvalidDirectory.initializeParameters(),java.lang.String.equals(Object),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.<init>(TestCOSUtils),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),"org.apache.pdfbox.preflight.utils.COSUtils.isString(COSBase, COSDocument)",2
"org.apache.pdfbox.preflight.utils.COSUtils.isString(COSBase, COSDocument)",org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.getObjectFromPool(COSObjectKey),1
"org.apache.pdfbox.preflight.utils.COSUtils.isString(COSBase, COSDocument)",org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),2
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),org.apache.pdfbox.cos.COSString.<init>(String),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),org.apache.pdfbox.cos.COSDocument.close(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),"org.apache.pdfbox.preflight.utils.TestCOSUtils.addToXref(COSDocument, COSObjectKey, long)",1
"org.apache.pdfbox.preflight.utils.COSUtils.isString(COSBase, COSDocument)",org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),org.apache.pdfbox.cos.COSInteger.<init>(int),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),org.apache.pdfbox.cos.COSObject.<init>(COSBase),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsString(),org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.<init>(TestCOSUtils),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),"org.apache.pdfbox.preflight.utils.TestCOSUtils.addToXref(COSDocument, COSObjectKey, long)",1
"org.apache.pdfbox.preflight.utils.TestCOSUtils.addToXref(COSDocument, COSObjectKey, long)","java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),"org.apache.pdfbox.preflight.utils.COSUtils.isInteger(COSBase, COSDocument)",2
"org.apache.pdfbox.preflight.utils.COSUtils.isInteger(COSBase, COSDocument)",org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.getObjectFromPool(COSObjectKey),1
"org.apache.pdfbox.preflight.utils.COSUtils.isInteger(COSBase, COSDocument)",org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),2
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),org.apache.pdfbox.cos.COSDocument.close(),1
"org.apache.pdfbox.preflight.utils.COSUtils.isInteger(COSBase, COSDocument)",org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),org.apache.pdfbox.cos.COSInteger.<init>(int),2
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsInteger(),org.apache.pdfbox.cos.COSObject.<init>(COSBase),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),"org.apache.pdfbox.preflight.utils.COSUtils.isDictionary(COSBase, COSDocument)",2
"org.apache.pdfbox.preflight.utils.COSUtils.isDictionary(COSBase, COSDocument)",org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.getObjectFromPool(COSObjectKey),1
"org.apache.pdfbox.preflight.utils.COSUtils.isDictionary(COSBase, COSDocument)",org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),2
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.<init>(TestCOSUtils),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),"org.apache.pdfbox.preflight.utils.TestCOSUtils.addToXref(COSDocument, COSObjectKey, long)",1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),org.apache.pdfbox.cos.COSDocument.close(),1
"org.apache.pdfbox.preflight.utils.COSUtils.isDictionary(COSBase, COSDocument)",org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),org.apache.pdfbox.cos.COSDictionary.<init>(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),org.apache.pdfbox.cos.COSInteger.<init>(int),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsDictionary(),org.apache.pdfbox.cos.COSObject.<init>(COSBase),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.TestValidDirectory.initializeParameters(),1
org.apache.pdfbox.preflight.TestValidDirectory.initializeParameters(),java.io.PrintStream.println(String),1
org.apache.pdfbox.preflight.TestValidDirectory.initializeParameters(),"java.lang.System.getProperty(String, String)",1
org.apache.pdfbox.preflight.TestValidDirectory.initializeParameters(),java.util.ArrayList.<init>(int),1
org.apache.pdfbox.preflight.TestValidDirectory.initializeParameters(),java.lang.String.equals(Object),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationProcess(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.removeProcess(String),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationPageProcess(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationPageProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationPageProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationPageProcess(),org.apache.pdfbox.preflight.PreflightConfiguration.removePageProcess(String),1
org.apache.pdfbox.preflight.PreflightConfiguration.removePageProcess(String),java.util.HashMap.remove(Object),3
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testNullArrayValue(),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testNullArrayValue(),org.apache.xmpbox.schema.DublinCoreSchema.addCreator(String),1
org.apache.xmpbox.type.TextType.setValue(Object),java.lang.StringBuilder.append(String),4
org.apache.xmpbox.type.TextType.setValue(Object),java.lang.IllegalArgumentException.<init>(String),2
org.apache.xmpbox.type.TextType.setValue(Object),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",1
org.apache.xmpbox.type.TextType.setValue(Object),java.lang.StringBuilder.append(Object),2
org.apache.xmpbox.type.TextType.setValue(Object),java.lang.StringBuilder.<init>(),2
org.apache.xmpbox.type.TextType.setValue(Object),java.lang.StringBuilder.toString(),2
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testNullArrayValue(),org.apache.xmpbox.XMPMetadata.createAndAddDublinCoreSchema(),1
org.apache.pdfbox.preflight.metadata.TestSynchronizedMetadataValidation.testNullArrayValue(),org.apache.pdfbox.pdmodel.PDDocumentInformation.setAuthor(String),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.<init>(TestCOSUtils),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),"org.apache.pdfbox.preflight.utils.COSUtils.isArray(COSBase, COSDocument)",2
"org.apache.pdfbox.preflight.utils.COSUtils.isArray(COSBase, COSDocument)",org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.getObjectFromPool(COSObjectKey),1
"org.apache.pdfbox.preflight.utils.COSUtils.isArray(COSBase, COSDocument)",org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),2
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),"org.apache.pdfbox.preflight.utils.TestCOSUtils.addToXref(COSDocument, COSObjectKey, long)",1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),org.apache.pdfbox.cos.COSDocument.close(),1
"org.apache.pdfbox.preflight.utils.COSUtils.isArray(COSBase, COSDocument)",org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),org.apache.pdfbox.cos.COSArray.<init>(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),org.apache.pdfbox.cos.COSInteger.<init>(int),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),org.apache.pdfbox.cos.COSObject.<init>(COSBase),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsArray(),org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.<init>(TestCOSUtils),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),org.apache.pdfbox.cos.COSDocument.<init>(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),"org.apache.pdfbox.preflight.utils.COSUtils.isStream(COSBase, COSDocument)",2
"org.apache.pdfbox.preflight.utils.COSUtils.isStream(COSBase, COSDocument)",org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.getObjectFromPool(COSObjectKey),1
"org.apache.pdfbox.preflight.utils.COSUtils.isStream(COSBase, COSDocument)",org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),2
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),org.junit.Assert.assertFalse(boolean),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),org.apache.pdfbox.cos.COSDocument.close(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),"org.apache.pdfbox.preflight.utils.TestCOSUtils.addToXref(COSDocument, COSObjectKey, long)",1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),org.apache.pdfbox.cos.COSStream.<init>(RandomAccess),1
"org.apache.pdfbox.preflight.utils.COSUtils.isStream(COSBase, COSDocument)",org.apache.pdfbox.cos.COSDocument.getObjectFromPool(COSObjectKey),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),org.apache.pdfbox.cos.COSInteger.<init>(int),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),org.apache.pdfbox.cos.COSObject.<init>(COSBase),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testIsStream(),org.apache.pdfbox.persistence.util.COSObjectKey.<init>(COSObject),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationPageProcess2(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationPageProcess2(),org.apache.pdfbox.preflight.PreflightConfiguration.createPdfA1BConfiguration(),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationPageProcess2(),org.apache.pdfbox.preflight.PreflightConfiguration.getInstanceOfProcess(String),1
org.apache.pdfbox.preflight.TestPreflightConfiguration.testGetMissingValidationPageProcess2(),"org.apache.pdfbox.preflight.PreflightConfiguration.replacePageProcess(String, Class)",1
"org.apache.pdfbox.preflight.PreflightConfiguration.replacePageProcess(String, Class)",org.apache.pdfbox.preflight.PreflightConfiguration.removePageProcess(String),1
com.intellij.rt.execution.application.AppMain.main(String[]),org.apache.pdfbox.preflight.utils.TestCOSUtils.testCloseCOSDocumentIO(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils.testCloseCOSDocumentIO(),org.apache.pdfbox.preflight.utils.COSUtils.closeDocumentQuietly(COSDocument),1
org.apache.pdfbox.preflight.utils.COSUtils.closeDocumentQuietly(COSDocument),java.lang.StringBuilder.<init>(),1
org.apache.pdfbox.preflight.utils.COSUtils.closeDocumentQuietly(COSDocument),org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.close(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.close(),org.apache.pdfbox.cos.COSDocument.close(),1
org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.close(),java.io.IOException.<init>(String),1
org.apache.pdfbox.preflight.utils.TestCOSUtils$IOCOSDocument.close(),"java.lang.ClassLoader.checkPackageAccess(Class, ProtectionDomain)",2
